,PCA1,PCA2,Label
571,-1.9987022095097398,-1.638064627233872,3.0
572,3.2407525001377198,-0.9551480702246719,1.0
573,-0.7721918132425184,1.1446059581834904,0.0
574,-2.7638674604708218,2.3335214584025334,0.0
575,3.240955364678976,1.2328942864052275,2.0
576,1.8806208837022138,-2.059539096711164,1.0
577,0.3740593245788091,-0.34944285720552676,1.0
578,2.0417509664932156,0.5137158059335248,2.0
579,-3.1132635562329307,1.973976091991905,0.0
580,0.8101273058310136,-2.3766253188239164,1.0
581,-3.2465593877201826,2.647280147365887,0.0
582,-2.336674498857938,0.38043645516350055,3.0
583,2.1416620612773936,-0.1676026749557886,1.0
584,-2.657206961640268,-1.5499259754517158,3.0
585,0.7938231426004873,-2.937738054825647,1.0
586,0.653124422184922,-3.150368735046941,1.0
587,-2.1785128556827,-2.018947828139672,3.0
588,2.6085538472284546,-0.09219686371939281,2.0
589,-2.072118723016203,-0.6436438357980155,3.0
590,-2.5475670173960747,2.9347457534288317,0.0
591,0.7740086251026764,0.13555620144790193,1.0
592,-3.2273663698342623,0.20475047037794936,3.0
593,-2.6210121509136357,2.1078423981668792,0.0
594,-1.8187418907100872,-2.3341324903208864,3.0
595,1.5894190803319241,-1.5506636643621365,1.0
596,0.014026504081670848,-3.32644823476168,1.0
597,-2.225835719228286,2.899031289910528,0.0
598,-2.562387609542435,-0.7170944785158222,3.0
599,-2.2519116194979785,2.6911092599368023,0.0
600,3.733815094805286,0.9989903820177829,2.0
601,2.2635177042413117,-1.0321546849519494,1.0
602,-1.561478364125664,3.1292348631325857,0.0
603,0.43644928509690306,-1.1091127555861495,1.0
604,-0.04570085969300463,-1.4842597740483299,1.0
605,-1.8497517347361474,0.8861832754199523,0.0
606,0.18440700108951225,-0.4091018199405054,1.0
607,4.672896634233997,1.2639977308234156,2.0
608,-2.267796495859523,1.6260840094147277,0.0
609,3.142794471101206,3.7343335185351094,2.0
610,-0.02458317257531655,-2.2972252731793827,1.0
611,-3.297154912340792,3.6565503664532977,0.0
612,-1.9381620094484182,-2.40347039437252,3.0
613,3.2925424808804995,-1.3159657145569963,1.0
614,-1.3527664206716021,-0.2665001711224092,3.0
615,-3.377769849450753,0.9474949574633075,0.0
616,3.377165940965835,2.698053766727736,2.0
617,-0.948133711882552,-1.6710881311865908,3.0
618,-2.305086785121173,-0.5520701875548321,3.0
619,-2.231255277060746,1.6842078945765597,0.0
620,-0.8972021365108372,1.6964363635713366,0.0
621,2.905604759316945,-1.1585563420276725,1.0
622,-2.4201970112119104,1.5866763469485705,0.0
623,2.842164563602319,1.6125864510652048,2.0
624,-2.021623789560993,-0.8647533128010984,3.0
625,2.259589119774829,-2.7676621700157344,1.0
626,3.058578571117051,0.23999151559748247,2.0
627,-2.2501455156340473,-2.2577975179433474,3.0
628,-1.7816684212243068,0.802640893857192,0.0
629,3.7281209040678887,0.2660867049694951,2.0
630,-0.592465097106613,-2.092753252376569,3.0
631,3.173057497684871,0.18139962042778976,2.0
632,-0.9411822578185017,-0.9000902054369351,3.0
633,-0.15324603287931837,-0.6834374272195186,1.0
634,0.23997807472072055,-2.0452274735690668,1.0
635,0.4850393951959559,-1.4650670300355813,1.0
636,-3.4237765596275094,1.2187476007819527,0.0
637,-1.9008761976151216,2.1867065922675066,0.0
638,-2.9940919372496184,1.7590123088561935,0.0
639,-2.2517830477669465,-1.83312437017378,3.0
640,-1.7444768779623,1.9474039639865859,0.0
641,4.411815635917601,1.8246446775085892,2.0
642,-1.826055892864612,-0.8283866830078151,3.0
643,1.4931272961878623,-1.055907548344566,1.0
644,-3.683868861105147,0.003119468103700845,3.0
645,0.8650468662865379,-1.6558587368542914,1.0
646,-3.2679993308293684,-0.42574723896411903,3.0
647,0.24981350031483132,-2.0722584654797838,1.0
648,-2.5685894284107444,-1.3312397410000822,3.0
649,3.3141571890222825,2.9587221855199357,2.0
650,-1.9235917837691339,-0.4862972876589933,3.0
651,-0.16371066691547317,-0.7556104095887854,1.0
652,-1.3698785033405434,-0.6543411787103373,3.0
653,-3.0770749058317204,-0.46773946822727824,3.0
654,-0.4516009195101746,-0.956823924331376,3.0
655,0.6054658267263463,-3.3755957240782175,1.0
656,-1.8221606399528536,-2.01489371532654,3.0
657,2.1545866033209937,-2.415635471252398,1.0
658,-1.8657012249713545,0.9412471721157448,0.0
659,-1.672496023496543,-0.30158067366914615,3.0
660,-1.1963268292289113,1.9031815887018289,0.0
661,2.746959803894581,-0.053831725031554166,2.0
662,2.034190489683863,-2.4642769265530147,1.0
663,3.977747867128522,3.305966488543344,2.0
664,-2.236416722078912,-2.1612448216663322,3.0
665,-0.821292961211071,3.385925379899294,0.0
666,2.0952812545414994,-2.49302287877808,1.0
667,-2.4985830047961746,-1.6327414382139207,3.0
668,-2.7172352680885417,4.366094785615905,0.0
669,-2.2462790533804204,-2.105518726411064,3.0
670,-2.298737399901998,2.0308880775917815,0.0
671,2.84522736395283,-0.8791378061882825,1.0
672,3.5877998061381353,0.27015744274167935,2.0
673,3.119601574411171,1.7594999999723278,2.0
674,-2.9861123681852053,-1.2132857210553767,3.0
675,-1.947836098838448,-0.7761015768052818,3.0
676,0.6614792103117371,-3.238149803778446,1.0
677,-3.4235563066177024,1.2277463294626478,0.0
678,1.1956990191568309,-0.5925124007934699,1.0
679,-3.256247677218463,3.127405543230875,0.0
680,5.185691049120989,1.497087415232181,2.0
681,1.2614883365411684,-1.0219604476917301,1.0
682,2.2688700542643025,-1.1153801839351505,1.0
683,1.8271607976469748,-2.8743950388866004,1.0
684,-3.2627799193667126,1.2832711336436333,0.0
685,0.553662440416017,-1.1346591014797867,1.0
686,-2.202656263908474,-2.023177750877641,3.0
687,-2.9435832955626107,1.6257009169880015,0.0
688,-1.816864636547402,-1.4587218869558614,3.0
689,2.2635488207779075,-2.3704848040364874,1.0
690,1.1196116648123746,-1.1101860792469718,1.0
691,3.1180640644430184,0.3199312729835684,2.0
692,-2.290844481983433,2.1533510007225365,0.0
693,3.0979041596011037,0.32979741806807633,2.0
694,2.663617747199122,-0.09927790642555463,2.0
695,0.12564115029384584,-1.6707452341448097,1.0
696,-1.9331446364725424,-2.083313302937123,3.0
697,-1.5603846060507502,0.4463161781129964,3.0
698,1.1528644194197482,-1.118777871910211,1.0
699,-2.076785913744678,-2.144206050981476,3.0
700,3.658763691309665,0.7575162923349711,2.0
701,-3.309156443361067,0.7952795626759093,0.0
702,-0.062149717898972195,-3.288386408934416,1.0
703,-2.2288271008563956,3.425742803722385,0.0
704,-1.0885520854103372,-2.102335363747112,3.0
705,-2.6985144730398796,0.9566665630747517,0.0
706,1.4987423881495285,0.47345899871950436,1.0
707,1.3869889217448341,-0.9757572892074413,1.0
708,0.14758213527919153,2.456382200907737,0.0
709,0.0039595821441237794,2.1647660761579663,0.0
710,-1.8671944000946281,-1.8082817228658388,3.0
711,3.276815672752395,1.3282697919680735,2.0
712,-2.387840039858453,-1.8536949284003115,3.0
713,1.7490129738343534,-0.20214430340920775,1.0
714,1.565083350324764,-1.6599102942864465,1.0
715,1.0328600740714093,-2.6293458677850143,1.0
716,2.6885589463606667,-0.6669197271442677,1.0
717,-2.9420307637067475,-0.65751074755746,3.0
718,1.9852993917072204,-2.0905507702290214,1.0
719,3.0932662273731664,1.7615081264107526,2.0
720,-2.601109297091423,1.94611232392872,0.0
721,0.460088441867422,-1.096768422823955,1.0
722,4.638881887951547,3.529654574261162,2.0
723,1.3855384141002853,-3.3540792206484724,1.0
724,-0.02107538431628103,-3.2110341402704843,1.0
725,-1.5012778194457121,-0.7426147554307295,3.0
726,-3.1763158318583247,-0.5270703830872144,3.0
727,-0.0184372271921893,-3.150987960073243,1.0
728,0.26993142210834875,-3.386260098951939,1.0
729,3.753448067311147,3.9008226891818802,2.0
730,-1.8973556456520446,0.9827356253860587,0.0
731,1.398850990459416,-2.167626146815552,1.0
732,-3.9691781996987197,0.5342361249285383,0.0
733,-3.447459950249826,3.688056133039523,0.0
734,-2.279119855757892,-0.5464139278830791,3.0
735,-0.8692285831726567,3.2394328435299076,0.0
736,-3.315984871586865,-0.40919211254648563,3.0
737,4.648704764034906,3.512485887297023,2.0
738,-2.2218384532126856,0.5232346917847361,3.0
739,-2.4956432179403154,2.9118012788600516,0.0
740,-2.4148108442032337,3.186601497078845,0.0
741,-0.8430536019539985,3.2408938617015433,0.0
742,-2.382722761187266,-1.0210011993464172,3.0
743,1.869469431347124,-1.7477250022591397,1.0
744,-1.714590622957212,-2.2096566080282405,3.0
745,-1.5360455104628203,2.146342186072384,0.0
746,-0.9917956444582422,-1.0825123228753628,3.0
747,-3.243745202898683,-0.4443418127633533,3.0
748,0.08526184376534889,-1.5457494543389418,1.0
749,0.4214078683574318,-0.997430668375609,1.0
750,-1.5243322888301238,2.4045520053651823,0.0
751,1.5925715060179846,-1.179945230882964,1.0
752,-2.2860765299706283,-0.9865742278831563,3.0
753,-3.0080018628874168,2.012988674558468,0.0
754,1.1337442682560415,-0.7883403111382893,1.0
755,-2.226609118447598,-1.2744048586867132,3.0
756,1.3584625090072706,-3.2058359724375283,1.0
757,0.4096609510235862,-1.2117773747469442,1.0
758,-2.6168045380079565,2.999094576801095,0.0
759,0.15118433349222604,-1.6305694790120795,1.0
760,2.1705327636408898,-2.771256899919241,1.0
761,-2.8390002168975546,0.4018349973942902,3.0
762,-4.207165967402873,0.5364427721227925,0.0
763,4.50258297207527,1.6975424498449119,2.0
764,-0.34764926989995637,-1.097453027235984,3.0
765,-1.9857699373792492,-1.38192389846258,3.0
766,-2.3287809539141904,-0.40330245221248495,3.0
767,1.7160612970221871,0.22791461687037476,1.0
768,-3.567031273450201,1.5782180357196922,0.0
769,2.71612433366976,-0.7663472528094486,1.0
770,-1.454274916979853,-0.6894309711733311,3.0
771,-1.9278505656080267,2.800887233341125,0.0
772,-1.3480871525968434,2.1790763197812715,0.0
773,-1.872745782596325,-2.292273318689668,3.0
774,-2.4146724153981776,0.677079004403651,0.0
775,-1.713299023843229,-1.447781696466192,3.0
776,-2.250770197351146,-2.410537168928764,3.0
777,2.4702330676813715,0.47437459679545735,2.0
778,-1.5692123092177654,4.207865670558971,0.0
779,-3.2014433712216506,-2.499290173420594,3.0
780,0.25684735155474103,-0.6323812094605966,1.0
781,-2.726835933592796,0.24627626726131538,3.0
782,2.1546570624328627,-0.311796611623285,1.0
783,-1.9343267262844366,-2.376869307455429,3.0
784,1.9190577578738393,-0.8450353669738908,1.0
785,1.5510461534062712,-0.9875685497528678,1.0
786,1.4140585020147076,-0.7572557695237159,1.0
787,-4.207811780194203,0.5306774063069117,0.0
788,-1.1055866195732178,0.2440821280165439,3.0
789,-1.7259180350734906,-0.355839234721412,3.0
790,-2.2970886296583526,2.2351519423015906,0.0
791,-0.7037664013359426,-1.8305738788896373,3.0
792,2.2378682265482848,-2.190317010619884,1.0
793,-1.5208955867736118,-1.603768688694503,3.0
794,3.0091775730487185,1.4872531195947045,2.0
795,3.613890458182255,10.81204184691814,2.0
796,-2.2844081646838497,2.911707553110366,0.0
797,1.498673857199873,-1.1301153005945894,1.0
798,-0.4856565299654639,-0.5052138641282066,3.0
799,0.31829541681134166,-2.4284723811087017,1.0
800,-3.6245009939370814,4.810767946617967,0.0
801,-3.215112846768723,-0.35057123433012954,3.0
802,2.9536040430999644,3.431540873704701,2.0
803,-1.0381819328873394,-1.907845847945647,3.0
804,-2.361459298854357,-2.1335489183912646,3.0
805,-2.543461814404793,-1.29472360495343,3.0
806,-0.08426456555392957,-3.243646128441301,1.0
807,3.226601245891628,0.3128587651539747,2.0
808,0.4870444748197331,-1.1353061976390395,1.0
809,-2.5921576454930673,3.865834352563094,0.0
810,3.684033967057089,2.981136322375315,2.0
811,-1.7700389406123354,-0.31964520127823925,3.0
812,0.3654005427649906,-1.035822070646074,1.0
813,1.8184937762238567,-0.6423802019857022,1.0
814,-1.0394458162021656,-1.926738546558218,3.0
815,1.541164814992898,-1.16013134227004,1.0
816,-1.8256269238607188,0.9193785766967812,0.0
817,3.958358579568742,0.30677331015607157,2.0
818,-1.6634415840960717,2.8985586472987563,0.0
819,2.2739646744329467,-2.294564795309836,1.0
820,-2.112780695120648,-2.5254690319583086,3.0
821,1.1672047584719936,-0.9306026719652765,1.0
822,3.5091408598210116,2.469062236293059,2.0
823,0.7279925773196564,-3.307085583422291,1.0
824,-1.671318913071129,-1.2508317273254117,3.0
825,5.204936004156028,1.41325844143771,2.0
826,0.3721196846946546,-0.3161471163532677,1.0
827,3.2336674279102264,0.02764474461614287,2.0
828,-3.4931385202392957,3.3751669625798546,0.0
829,-2.447497612079581,2.0356580482022864,0.0
830,2.698961496504261,-2.047056276510941,1.0
831,-1.9958474096022332,-0.4017877453638466,3.0
832,-2.3430055425463685,-2.054031082779552,3.0
833,-1.1048949405289064,-1.8222085067464493,3.0
834,3.416575737467388,0.4402928622460179,2.0
835,3.2787982690502067,7.603783006243566,2.0
836,-2.4229061967768626,-1.9856536859275205,3.0
837,1.790813755428722,-1.3928793709504335,1.0
838,4.45404326053832,0.6312676788589991,2.0
839,3.5092233903234886,2.9107886418354525,2.0
840,0.5463519491472579,-2.5151060717157367,1.0
841,0.7314616615962091,-3.287582565434624,1.0
842,0.6724141078619573,-3.3710484536894767,1.0
843,-1.5394695111903571,-0.7352912758207232,3.0
844,3.5050254450802667,3.0122236390829493,2.0
845,-1.2268763697972023,3.094830096586513,0.0
846,-0.4934633513022081,-0.4612308649204282,3.0
847,-1.1587782116052514,1.1774757358759707,0.0
848,3.793773363484428,0.6487539965182275,2.0
849,1.08680888256635,-2.6008872903961335,1.0
850,-1.8379139203452477,-1.7764276903428688,3.0
851,3.222834071457311,1.3654864822790065,2.0
852,-0.4040711808905463,-2.189748079441069,1.0
853,0.6227481497409585,-0.2649450389791884,1.0
854,-1.591919101641637,-1.9691961542701315,3.0
855,-2.4243524199534536,3.2022500430207868,0.0
856,-2.354934193980717,3.0262652006306983,0.0
857,1.3228256547666288,0.5350047709191031,1.0
858,0.3859863580269226,-0.6767398593475613,1.0
859,-3.235515545581172,-0.4452772120669386,3.0
860,0.3643048654701454,-0.43560366734056344,1.0
861,-1.7847892091082236,0.8609150669225059,0.0
862,3.628907646922666,2.8339939178651408,2.0
863,-2.0316752088988603,2.9111719011340846,0.0
864,-0.3591815518564886,-2.888367833923352,1.0
865,-2.9589777455182977,-1.4016580499056448,3.0
866,-1.1706905626281552,-0.024409797243038097,3.0
867,-0.8692646073239255,-1.7028579478397843,3.0
868,-1.1494728231351026,0.3096142696404599,3.0
869,-1.508594500777134,2.3024302064279505,0.0
870,0.1837649151466547,-2.1249646747783655,1.0
871,-0.4449636183319079,0.979675300544406,0.0
872,4.188492302776878,1.3103341503623862,2.0
873,-1.1837996895037974,-0.9039086111736215,3.0
874,-2.560443965281398,3.1928442410003885,0.0
875,1.5307002924855804,-1.511623758142534,1.0
876,-0.1354637320082722,-2.1462923137580496,1.0
877,1.8464316363877196,-0.403028581744268,1.0
878,-3.4098407657831453,-0.9443823975882888,3.0
879,2.7444610462620744,1.1764877312056976,2.0
880,-1.9068198649112906,1.8199604398754206,0.0
881,3.341335392493841,0.31138328737085474,2.0
882,2.084574628182991,-2.557770439363853,1.0
883,-1.6543255310036382,-1.3390639792661099,3.0
884,-2.6164162845041488,3.426071956806762,0.0
885,-3.2676760967124676,-0.5138359434065852,3.0
886,2.8171626432450703,-1.780905766725606,1.0
887,-2.2268366413866567,3.0852527917105537,0.0
888,3.200822074731733,-0.22478493562323923,2.0
889,-2.7560412244741483,-0.603564040040006,3.0
890,5.02605633452908,1.4416136620125708,2.0
891,-1.8129529797647876,-1.6628081136973116,3.0
892,-2.201256618696581,-1.2098661006889146,3.0
893,3.3632175259915367,-0.16749955844154796,2.0
894,-2.8061199781032675,3.892963107351559,0.0
895,2.341716760236621,-0.23586395559163226,1.0
896,0.5008944829627431,-2.3704559930169298,1.0
897,-1.3295996212104204,-0.14101539904071192,3.0
898,2.575409525830879,0.951529926676494,2.0
899,3.944821838283875,3.6374393465560013,2.0
900,1.7739456511673837,-0.3943166314700768,1.0
901,1.4962712129474554,-2.4748711156777174,1.0
902,0.8884527722820476,-2.565245778497044,1.0
903,2.0552734506322605,-0.3011264696033048,1.0
904,0.40560470302776375,-0.5692636980105932,1.0
905,-4.037438026771105,0.5890856106844258,0.0
906,-1.4320093224699124,-0.802009677452223,3.0
907,-3.0182675923915507,1.1070922021157978,0.0
908,1.6281132677301422,-0.39806348591733454,1.0
909,1.4410327805532444,-1.5476256431454194,1.0
910,-2.6461004528239096,-1.4482095347190826,3.0
911,-0.7827807697756405,-1.6201968606582489,3.0
912,-0.8531238866558901,-1.6781186815596378,3.0
913,-3.2360546049201284,-0.6388356730145311,3.0
914,-1.6738329728359804,-2.0120500911476586,3.0
915,0.39401699760349623,-0.42014897406904345,1.0
916,1.9884464980950294,-2.2794331325838617,1.0
917,-1.7204203213365739,-0.28673471302158005,3.0
918,0.5799895373056372,-3.470125164621692,1.0
919,-3.1524455839117804,-2.4179232457509077,3.0
920,1.8149294164125902,-1.4288312541543835,1.0
921,1.992711473655843,-0.6664097333101178,1.0
922,-1.8203684482337186,0.8783406808580335,0.0
923,0.42341951669641836,-2.258407915097319,1.0
924,-0.9173340421340307,-1.9599783720882213,3.0
925,4.089889756988757,3.6995908837897398,2.0
926,-0.7699392497804299,3.695890504935488,0.0
927,-2.4471979063008753,3.255231294670922,0.0
928,-2.189887890635853,-0.9519741629116251,3.0
929,1.8708591527960197,-1.9554130913233747,1.0
930,0.20723358570556588,-1.7960774596752154,1.0
931,-2.1442851021966467,-1.0799620518309123,3.0
932,-0.8306803487361993,-1.6305036915721867,3.0
933,-2.244270169127659,-1.0683169303119946,3.0
934,4.755437731418337,1.2424615405985378,2.0
935,3.801719664382333,3.034873483260467,2.0
936,3.255157611452024,0.309900351689601,2.0
937,0.2731157745040719,-3.453698546119757,1.0
938,-1.4194275407684673,-0.28216602824389037,3.0
939,3.2773496072791644,7.484292542472579,2.0
940,3.2773427364186456,7.683223066227844,2.0
941,-1.8097476058785844,2.0343849080314214,0.0
942,-2.2747009714928628,-0.9079298610544946,3.0
943,1.1544830549120277,-0.7495828934676304,1.0
944,1.9159503531531121,0.4641315985606613,2.0
945,4.444008863384188,1.0147281195179163,2.0
946,2.1188242505776564,-2.423466137027804,1.0
947,-1.8096983299816125,-1.5592713966985545,3.0
948,1.991879922466049,-2.4296854816494498,1.0
949,-1.5042119081636118,0.4483920951465817,3.0
950,3.7748517004421505,0.680593897793484,2.0
951,3.1814383737922958,-0.8736876748409279,1.0
952,-2.8245526500736933,-1.255538639092686,3.0
953,-0.862046722982626,0.5949034071168197,3.0
954,3.7946222505717504,0.7762679914225306,2.0
955,-2.192702742168855,0.5230565771866293,3.0
956,1.1254345283070568,1.5127151114255777,2.0
957,-1.9152211710337361,-1.5442088339149007,3.0
958,-0.18203018141168065,-2.9214801197186917,1.0
959,-1.7826117089177944,1.9049737282348358,0.0
960,-2.177299701656723,-0.8911557078089122,3.0
961,1.9247472094562452,-2.4724547859095716,1.0
962,-3.29522936894747,-0.2669347066450014,3.0
963,0.7221592654963339,-2.9535503797602125,1.0
964,1.038230269901767,-1.3454091850243435,1.0
965,-3.4767820120281185,3.7279918082887784,0.0
966,4.66768188437714,1.2095576524960365,2.0
967,-0.33930565795378165,3.398229102503644,0.0
